llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,263,0,133442303,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,264,0,133494321,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,265,0,133545858,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,266,0,133597457,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,267,0,133649388,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,268,0,133701154,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,269,0,133752825,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,270,0,133805088,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,271,0,133857380,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,272,0,133909264,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,273,0,133960805,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,274,0,134012298,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,275,0,134064168,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,276,0,134116096,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,277,0,134167779,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,278,0,134241553,8,84,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,279,0,134293636,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,280,0,134363243,8,76,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,281,0,134414756,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,282,0,134466447,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,283,0,134518321,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,284,0,134570161,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,285,0,134622178,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,286,0,134673841,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,287,0,134737331,8,48,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,288,0,134789095,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,289,0,134849207,8,35,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,290,0,134900492,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,291,0,134951917,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,292,0,135003809,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,293,0,135055242,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,294,0,135106738,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,295,0,135158218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,296,0,135209597,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,297,0,135261148,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,298,0,135312439,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,299,0,135364022,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,300,0,135415953,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,301,0,135467541,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,302,0,135518971,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,303,0,135587747,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,304,0,135653610,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,305,0,135723079,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,306,0,135799417,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,307,0,135842595,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,308,0,135885527,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,309,0,135928324,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,310,0,135971180,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,311,0,136014101,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,312,0,136056802,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,313,0,136123887,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,314,0,136190181,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,315,0,136253260,8,86,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,316,0,136296336,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,317,0,136339410,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,318,0,136382428,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,319,0,136425480,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,320,0,136468601,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,321,0,136511885,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,322,0,136554896,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,323,0,136598058,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,324,0,136641014,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,325,0,136683884,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,326,0,136727129,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,327,0,136770323,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,328,0,136813354,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,329,0,136856461,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,330,0,136901834,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,331,0,136944966,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,332,0,136987928,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,333,0,137031207,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,334,0,137074519,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,335,0,137118023,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,336,0,137161155,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,337,0,137204210,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,338,0,137247553,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,339,0,137290854,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,340,0,137334133,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,341,0,137377386,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,342,0,137420534,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,343,0,137463627,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,344,0,137506862,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,345,0,137550034,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,346,0,137593369,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,347,0,137637188,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,348,0,137680543,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,349,0,137731226,8,13,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,350,0,137774647,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,351,0,137818133,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,352,0,137861451,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,353,0,137904745,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,354,0,137947957,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,355,0,137991370,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,356,0,138035429,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,357,0,138078815,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,358,0,138122240,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,359,0,138165638,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,360,0,138208989,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,361,0,138252136,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,362,0,138295535,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,363,0,138340018,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,364,0,138383740,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,365,0,138427197,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,366,0,138470668,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,367,0,138514191,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,368,0,138557615,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,369,0,138601041,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,370,0,138644354,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,371,0,138687782,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,372,0,138731240,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,373,0,138774988,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,374,0,138818364,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,375,0,138861980,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,376,0,138906016,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,377,0,138949391,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,378,0,139000462,8,10,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,379,0,139043289,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,380,0,139086280,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,381,0,139129443,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,382,0,139172986,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,383,0,139216069,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,384,0,139259256,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,385,0,139302345,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,386,0,139345477,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,387,0,139388713,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,388,0,139431756,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,389,0,139475266,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,390,0,139518469,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,391,0,139561683,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,392,0,139604856,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,393,0,139648039,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,394,0,139691131,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,395,0,139734543,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,396,0,139777633,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,397,0,139821259,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,398,0,139864274,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,399,0,139907247,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,400,0,139950428,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,401,0,139993691,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,402,0,140037034,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,403,0,140080249,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,404,0,140123373,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,405,0,140166870,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,406,0,140210270,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,407,0,140253670,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,408,0,140296979,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,409,0,140340207,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,410,0,140383530,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,411,0,140426861,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,412,0,140479805,8,10,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,413,0,140522979,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,414,0,140566592,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,415,0,140609799,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,416,0,140653097,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,417,0,140696370,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,418,0,140739577,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,419,0,140782865,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,420,0,140826144,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,421,0,140869479,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,422,0,140912834,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,423,0,140956619,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,424,0,140999913,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,425,0,141043152,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,426,0,141086412,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,427,0,141129853,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,428,0,141173090,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,429,0,141216396,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,430,0,141259686,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,431,0,141303299,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,432,0,141346680,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,433,0,141390043,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,434,0,141433397,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,435,0,141476714,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,436,0,141520207,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,437,0,141563452,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,438,0,141607218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,439,0,141650566,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,440,0,141694075,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,441,0,141737452,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,442,0,141781075,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,443,0,141824675,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,444,0,141868030,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,445,0,141911468,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,446,0,141954775,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,447,0,141998218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,448,0,142041806,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,449,0,142085575,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,450,0,142129036,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,451,0,142172580,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,452,0,142216071,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,453,0,142259528,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,454,0,142303016,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,455,0,142346702,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,456,0,142390301,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,457,0,142460457,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,458,0,142507304,8,13,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,459,0,142550876,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,460,0,142594397,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,461,0,142637935,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,462,0,142681426,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,463,0,142725117,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,464,0,142768611,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,465,0,142812585,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,466,0,142856120,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,467,0,142899580,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,468,0,142943035,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,469,0,142986475,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,470,0,143030106,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,471,0,143073956,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,472,0,143117585,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,473,0,143161281,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,474,0,143205513,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,475,0,143249245,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,476,0,143292980,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,477,0,143336704,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,478,0,143380360,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,479,0,143424024,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,480,0,143467635,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,481,0,143511241,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,482,0,143554866,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,483,0,143599003,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,484,0,143642626,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,485,0,143686427,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,486,0,143730217,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,487,0,143774080,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,488,0,143817918,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,489,0,143862025,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,490,0,143905893,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,491,0,143950179,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,492,0,143994163,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,493,0,144038137,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,494,0,144081901,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,495,0,144125679,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,496,0,144169622,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,497,0,144213684,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,498,0,144257767,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,499,0,144301752,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,500,0,144345799,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,501,0,144389869,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,502,0,144433976,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,503,0,144477778,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,504,0,144532092,8,15,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,505,0,144576062,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,506,0,144619826,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,507,0,144663665,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,508,0,144707994,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,509,0,144751932,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,510,0,144819429,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,511,0,144887908,7,122,6,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,512,0,144956415,7,122,6,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,513,0,145031934,7,122,6,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,514,0,145115581,7,122,6,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,515,0,145207079,7,122,6,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,516,0,145273271,8,27,6,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,517,0,145318941,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,518,0,145364429,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,519,0,145409625,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,520,0,145455029,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,521,0,145500708,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,522,0,145546131,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,523,0,145591493,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,524,0,145636849,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,525,0,145682189,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,526,0,145727710,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,527,0,145773117,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,528,0,145818997,8,0,8,0,0,0
