llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,268,0,346366764,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,269,0,346426907,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,270,0,346487873,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,271,0,346547481,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,272,0,346608641,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,273,0,346666187,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,274,0,346731202,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,275,0,346790682,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,276,0,346850967,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,277,0,346910712,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,278,0,346972104,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,279,0,347034207,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,280,0,347094620,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,281,0,347155109,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,282,0,347216588,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,283,0,347275408,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,284,0,347335053,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,285,0,347395103,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,286,0,347455181,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,287,0,347516675,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,288,0,347577603,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,289,0,347641481,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,290,0,347702236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,291,0,347762822,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,292,0,347823526,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,293,0,347886369,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,294,0,347946558,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,295,0,348007672,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,296,0,348069792,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,297,0,348130183,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,298,0,348190132,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,299,0,348251592,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,300,0,348310217,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,301,0,348372418,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,302,0,348432048,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,303,0,348492624,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,304,0,348553820,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,305,0,348614210,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,306,0,348674367,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,307,0,348733036,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,308,0,348793531,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,309,0,348853941,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,310,0,348914953,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,311,0,348974645,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,312,0,349034581,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,313,0,349095679,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,314,0,349155615,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,315,0,349215245,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,316,0,349274420,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,317,0,349333995,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,318,0,349394079,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,319,0,349454098,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,320,0,349514323,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,321,0,349576519,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,322,0,349636635,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,323,0,349695340,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,324,0,349755593,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,325,0,349815068,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,326,0,349876630,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,327,0,349936290,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,328,0,349996634,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,329,0,350056630,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,330,0,350115976,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,331,0,350177304,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,332,0,350237442,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,333,0,350297789,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,334,0,350358176,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,335,0,350418761,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,336,0,350478679,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,337,0,350537501,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,338,0,350597849,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,339,0,350658050,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,340,0,350717502,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,341,0,350776500,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,342,0,350836702,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,343,0,350896723,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,344,0,350955187,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,345,0,351015698,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,346,0,351075458,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,347,0,351136155,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,348,0,351196348,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,349,0,351256309,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,350,0,351325418,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,351,0,351397553,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,352,0,351465344,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,353,0,351533587,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,354,0,351601355,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,355,0,351677555,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,356,0,351745033,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,357,0,351812833,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,358,0,351881522,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,359,0,351949222,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,360,0,352017084,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,361,0,352085231,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,362,0,352153243,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,363,0,352221777,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,364,0,352289867,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,365,0,352357950,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,366,0,352426009,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,367,0,352494091,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,368,0,352562935,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,369,0,352630831,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,370,0,352698468,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,371,0,352766194,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,372,0,352834975,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,373,0,352902897,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,374,0,352970992,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,375,0,353038486,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,376,0,353106818,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,377,0,353174014,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,378,0,353242901,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,379,0,353311608,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,380,0,353379416,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,381,0,353447533,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,382,0,353515376,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,383,0,353583212,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,384,0,353651336,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,385,0,353817490,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,386,0,354020594,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,387,0,354291042,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,388,0,354620332,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,389,0,355000104,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,390,0,355430527,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,391,0,355722794,8,185,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,392,0,355816099,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,393,0,355901914,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,394,0,356027214,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,395,0,356159445,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,396,0,356284890,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,397,0,356386477,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,398,0,356476088,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,399,0,356559975,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,400,0,356640452,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,401,0,356718736,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,402,0,356788612,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,403,0,356857238,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,404,0,356924980,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,405,0,356992513,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,406,0,357060759,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,407,0,357128427,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,408,0,357196528,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,409,0,357265488,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,410,0,357333001,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,411,0,357399301,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,412,0,357467412,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,413,0,357535130,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,414,0,357603872,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,415,0,357672619,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,416,0,357743633,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,417,0,357812266,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,418,0,357878661,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,419,0,357945193,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,420,0,358012375,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,421,0,358081264,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,422,0,358149490,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,423,0,358218376,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,424,0,358286320,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,425,0,358354901,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,426,0,358421665,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,427,0,358488990,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,428,0,358556574,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,429,0,358624384,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,430,0,358692572,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,431,0,358761467,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,432,0,358830035,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,433,0,358897863,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,434,0,358965117,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,435,0,359032743,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,436,0,359100188,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,437,0,359167256,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,438,0,359237594,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,439,0,359305599,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,440,0,359373253,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,441,0,359442416,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,442,0,359513636,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,443,0,359581690,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,444,0,359649086,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,445,0,359717127,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,446,0,359785194,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,447,0,359853558,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,448,0,359921732,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,449,0,359989232,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,450,0,360057811,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,451,0,360125090,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,452,0,360191761,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,453,0,360262394,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,454,0,360329625,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,455,0,360397523,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,456,0,360464709,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,457,0,360533193,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,458,0,360601544,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,459,0,360670887,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,460,0,360738773,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,461,0,360806777,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,462,0,360874848,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,463,0,360943474,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,464,0,361011513,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,465,0,361079587,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,466,0,361146709,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,467,0,361213485,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,468,0,361282897,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,469,0,361351787,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,470,0,361419363,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,471,0,361487767,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,472,0,361555597,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,473,0,361622648,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,474,0,361689901,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,475,0,361757900,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,476,0,361830152,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,477,0,361898769,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,478,0,361966452,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,479,0,362033635,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,480,0,362101000,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,481,0,362169622,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,482,0,362236894,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,483,0,362304697,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,484,0,362372236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,485,0,362439517,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,486,0,362507358,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,487,0,362575020,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,488,0,362642470,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,489,0,362710961,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,490,0,362778567,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,491,0,362847005,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,492,0,362914609,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,493,0,362982742,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,494,0,363049713,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,495,0,363117527,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,496,0,363186122,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,497,0,363254336,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,498,0,363322340,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,499,0,363391019,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,500,0,363459125,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,501,0,363527444,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,502,0,363594398,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,503,0,363662339,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,504,0,363742353,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,505,0,363810219,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,506,0,363879438,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,507,0,363947890,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,508,0,364015554,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,509,0,364083141,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,510,0,364151025,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,511,0,364217775,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,512,0,364284696,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,513,0,364352731,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,514,0,364421181,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,515,0,364488675,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,516,0,364556376,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,517,0,364625655,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,518,0,364693047,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,519,0,364760869,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,520,0,364828457,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,521,0,364896360,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,522,0,364964053,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,523,0,365033171,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,524,0,365101559,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,525,0,365169354,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,526,0,365236725,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,527,0,365304825,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,528,0,365372672,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,529,0,365441468,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,530,0,365509557,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,531,0,365577082,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,532,0,365657839,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,533,0,365725688,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,534,0,365793946,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,535,0,365859938,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,536,0,365927664,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,537,0,365996294,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,538,0,366064113,8,0,8,0,0,0
