llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,268,0,124141339,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,269,0,124202925,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,270,0,124263184,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,271,0,124323418,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,272,0,124380878,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,273,0,124440906,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,274,0,124501406,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,275,0,124560542,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,276,0,124620589,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,277,0,124681304,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,278,0,124741278,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,279,0,124801323,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,280,0,124859698,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,281,0,124919291,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,282,0,124979158,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,283,0,125039340,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,284,0,125115267,8,42,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,285,0,125175205,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,286,0,125236508,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,287,0,125295097,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,288,0,125356123,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,289,0,125415786,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,290,0,125476234,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,291,0,125535410,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,292,0,125595600,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,293,0,125655348,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,294,0,125716052,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,295,0,125775820,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,296,0,125833648,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,297,0,125893061,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,298,0,125953382,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,299,0,126012772,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,300,0,126072738,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,301,0,126135049,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,302,0,126195130,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,303,0,126254837,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,304,0,126314003,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,305,0,126374211,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,306,0,126434415,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,307,0,126493424,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,308,0,126553932,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,309,0,126613672,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,310,0,126673964,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,311,0,126734979,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,312,0,126794014,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,313,0,126853294,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,314,0,126913908,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,315,0,126973241,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,316,0,127033334,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,317,0,127092649,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,318,0,127152958,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,319,0,127214010,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,320,0,127274517,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,321,0,127332150,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,322,0,127391224,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,323,0,127450540,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,324,0,127510560,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,325,0,127570364,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,326,0,127631095,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,327,0,127689974,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,328,0,127749805,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,329,0,127810056,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,330,0,127869568,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,331,0,127926934,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,332,0,127986517,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,333,0,128045772,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,334,0,128106026,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,335,0,128166592,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,336,0,128227151,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,337,0,128295041,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,338,0,128356254,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,339,0,128415961,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,340,0,128476081,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,341,0,128536290,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,342,0,128595090,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,343,0,128654671,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,344,0,128714062,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,345,0,128775404,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,346,0,128836382,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,347,0,128895689,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,348,0,128955612,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,349,0,129015354,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,350,0,129075897,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,351,0,129135732,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,352,0,129195745,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,353,0,129253055,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,354,0,129313242,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,355,0,129372726,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,356,0,129432770,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,357,0,129492547,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,358,0,129552595,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,359,0,129612007,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,360,0,129670272,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,361,0,129729861,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,362,0,129789286,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,363,0,129848530,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,364,0,129909607,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,365,0,129969593,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,366,0,130029396,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,367,0,130089338,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,368,0,130148053,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,369,0,130207669,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,370,0,130267885,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,371,0,130328137,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,372,0,130388209,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,373,0,130448010,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,374,0,130509184,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,375,0,130569697,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,376,0,130629942,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,377,0,130685688,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,378,0,130744919,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,379,0,130803898,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,380,0,130863745,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,381,0,130923780,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,382,0,130983901,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,383,0,131043139,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,384,0,131102837,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,385,0,131162666,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,386,0,131222095,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,387,0,131281544,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,388,0,131338009,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,389,0,131398017,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,390,0,131458082,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,391,0,131517645,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,392,0,131577739,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,393,0,131637332,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,394,0,131695564,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,395,0,131754410,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,396,0,131813833,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,397,0,131873201,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,398,0,131932961,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,399,0,131992137,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,400,0,132052184,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,401,0,132111426,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,402,0,132169465,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,403,0,132229003,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,404,0,132289620,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,405,0,132352414,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,406,0,132412899,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,407,0,132472733,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,408,0,132533143,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,409,0,132592062,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,410,0,132650409,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,411,0,132709250,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,412,0,132769218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,413,0,132828043,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,414,0,132887121,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,415,0,132947648,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,416,0,133007575,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,417,0,133067424,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,418,0,133124301,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,419,0,133183859,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,420,0,133243518,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,421,0,133303143,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,422,0,133361816,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,423,0,133421628,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,424,0,133481336,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,425,0,133541163,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,426,0,133603259,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,427,0,133663110,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,428,0,133722476,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,429,0,133782553,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,430,0,133842456,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,431,0,133903018,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,432,0,133963314,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,433,0,134023960,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,434,0,134083823,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,435,0,134142038,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,436,0,134201887,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,437,0,134262699,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,438,0,134322616,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,439,0,134383146,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,440,0,134443680,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,441,0,134504232,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,442,0,134564478,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,443,0,134621774,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,444,0,134681241,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,445,0,134741584,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,446,0,134801398,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,447,0,134861425,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,448,0,134921736,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,449,0,134981676,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,450,0,135042530,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,451,0,135100204,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,452,0,135161112,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,453,0,135220770,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,454,0,135280128,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,455,0,135339831,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,456,0,135399725,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,457,0,135460317,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,458,0,135520351,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,459,0,135580181,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,460,0,135638531,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,461,0,135698443,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,462,0,135758126,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,463,0,135818020,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,464,0,135878367,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,465,0,135938383,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,466,0,135997429,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,467,0,136056236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,468,0,136116498,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,469,0,136175345,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,470,0,136234814,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,471,0,136294455,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,472,0,136354484,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,473,0,136414222,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,474,0,136470659,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,475,0,136530127,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,476,0,136590003,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,477,0,136648901,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,478,0,136709906,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,479,0,136769228,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,480,0,136829350,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,481,0,136889084,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,482,0,136948063,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,483,0,137006168,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,484,0,137067862,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,485,0,137127546,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,486,0,137187059,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,487,0,137246847,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,488,0,137306996,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,489,0,137366987,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,490,0,137426583,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,491,0,137483753,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,492,0,137543344,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,493,0,137602144,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,494,0,137662409,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,495,0,137722463,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,496,0,137782333,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,497,0,137841608,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,498,0,137901575,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,499,0,137960884,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,500,0,138020568,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,501,0,138080237,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,502,0,138137431,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,503,0,138195425,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,504,0,138255252,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,505,0,138314344,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,506,0,138373376,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,507,0,138433180,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,508,0,138492839,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,509,0,138552268,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,510,0,138612608,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,511,0,138672142,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,512,0,138732105,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,513,0,138789998,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,514,0,138849654,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,515,0,138908705,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,516,0,138967892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,517,0,139026645,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,518,0,139087274,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,519,0,139146379,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,520,0,139206456,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,521,0,139266960,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,522,0,139326040,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,523,0,139385626,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,524,0,139443198,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,525,0,139503061,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,526,0,139564024,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,527,0,139624388,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,528,0,139683806,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,529,0,139743443,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,530,0,139803339,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,531,0,139863179,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,532,0,139923380,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,533,0,139983518,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,534,0,140041620,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,535,0,140100816,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,536,0,140160305,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,537,0,140219804,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,538,0,140279749,8,0,8,0,0,0
