llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,263,0,84213208,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,264,0,84273164,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,265,0,84333396,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,266,0,84415058,8,84,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,267,0,84475196,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,268,0,84553671,8,76,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,269,0,84613858,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,270,0,84673843,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,271,0,84733782,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,272,0,84793811,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,273,0,84853817,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,274,0,84913755,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,275,0,84985271,8,48,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,276,0,85045352,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,277,0,85209759,8,506,6,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,278,0,85275057,8,14,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,279,0,85335341,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,280,0,85393079,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,281,0,85453142,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,282,0,85513644,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,283,0,85574523,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,284,0,85633796,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,285,0,85694047,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,286,0,85753390,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,287,0,85813261,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,288,0,85872860,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,289,0,85932775,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,290,0,85992810,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,291,0,86050626,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,292,0,86110261,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,293,0,86169338,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,294,0,86228855,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,295,0,86289070,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,296,0,86348892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,297,0,86408311,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,298,0,86470137,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,299,0,86529637,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,300,0,86589778,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,301,0,86710438,8,328,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,302,0,86771500,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,303,0,86831942,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,304,0,86892355,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,305,0,86951700,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,306,0,87011527,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,307,0,87071663,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,308,0,87131596,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,309,0,87191425,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,310,0,87250433,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,311,0,87309723,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,312,0,87369709,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,313,0,87429070,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,314,0,87488268,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,315,0,87547941,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,316,0,87607976,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,317,0,87667772,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,318,0,87727683,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,319,0,87787991,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,320,0,87847664,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,321,0,87905704,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,322,0,87964831,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,323,0,88024339,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,324,0,88083760,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,325,0,88143614,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,326,0,88203132,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,327,0,88263322,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,328,0,88322652,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,329,0,88384076,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,330,0,88444128,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,331,0,88502209,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,332,0,88561271,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,333,0,88621051,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,334,0,88681019,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,335,0,88741084,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,336,0,88800679,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,337,0,88870699,8,13,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,338,0,88931187,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,339,0,88990674,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,340,0,89050978,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,341,0,89109247,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,342,0,89168887,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,343,0,89228335,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,344,0,89287980,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,345,0,89347456,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,346,0,89407447,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,347,0,89467217,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,348,0,89527190,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,349,0,89586569,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,350,0,89646384,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,351,0,89706133,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,352,0,89764255,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,353,0,89823861,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,354,0,89883520,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,355,0,89944145,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,356,0,90003796,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,357,0,90064801,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,358,0,90124231,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,359,0,90184222,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,360,0,90243418,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,361,0,90302905,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,362,0,90360600,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,363,0,90420551,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,364,0,90491019,8,10,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,365,0,90550356,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,366,0,90610429,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,367,0,90669732,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,368,0,90729171,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,369,0,90788802,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,370,0,90848653,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,371,0,90908519,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,372,0,90967267,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,373,0,91025736,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,374,0,91085107,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,375,0,91144344,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,376,0,91203321,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,377,0,91262470,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,378,0,91322001,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,379,0,91381847,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,380,0,91441934,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,381,0,91501801,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,382,0,91561510,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,383,0,91618417,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,384,0,91677561,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,385,0,91737575,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,386,0,91797597,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,387,0,91857398,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,388,0,91916964,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,389,0,91977160,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,390,0,92039253,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,391,0,92099317,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,392,0,92159242,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,393,0,92216732,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,394,0,92275731,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,395,0,92335180,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,396,0,92394878,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,397,0,92454637,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,398,0,92514378,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,399,0,92573708,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,400,0,92644465,8,10,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,401,0,92704159,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,402,0,92764179,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,403,0,92824402,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,404,0,92882009,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,405,0,92942044,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,406,0,93002094,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,407,0,93062061,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,408,0,93122216,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,409,0,93182406,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,410,0,93242235,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,411,0,93302446,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,412,0,93362704,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,413,0,93422585,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,414,0,93481899,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,415,0,93540230,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,416,0,93600088,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,417,0,93659974,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,418,0,93720425,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,419,0,93779752,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,420,0,93840123,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,421,0,93900012,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,422,0,93959892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,423,0,94018782,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,424,0,94079559,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,425,0,94137198,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,426,0,94197266,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,427,0,94256885,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,428,0,94316940,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,429,0,94376799,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,430,0,94436171,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,431,0,94495967,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,432,0,94556396,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,433,0,94616622,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,434,0,94676755,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,435,0,94736804,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,436,0,94794641,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,437,0,94854775,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,438,0,94914575,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,439,0,94974397,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,440,0,95034103,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,441,0,95093786,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,442,0,95153861,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,443,0,95213362,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,444,0,95273164,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,445,0,95358684,8,134,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,446,0,95415192,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,447,0,95474898,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,448,0,95534717,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,449,0,95594892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,450,0,95656674,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,451,0,95716775,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,452,0,95776971,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,453,0,95837570,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,454,0,95897272,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,455,0,95957105,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,456,0,96016759,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,457,0,96074642,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,458,0,96133899,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,459,0,96193366,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,460,0,96252514,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,461,0,96315028,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,462,0,96376716,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,463,0,96437149,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,464,0,96497452,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,465,0,96557474,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,466,0,96617463,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,467,0,96677348,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,468,0,96734970,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,469,0,96794729,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,470,0,96854929,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,471,0,96914745,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,472,0,96974799,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,473,0,97035150,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,474,0,97095063,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,475,0,97155252,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,476,0,97215228,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,477,0,97275532,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,478,0,97334383,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,479,0,97393626,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,480,0,97453470,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,481,0,97513306,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,482,0,97572982,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,483,0,97632464,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,484,0,97692408,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,485,0,97751885,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,486,0,97811171,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,487,0,97870804,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,488,0,97930474,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,489,0,97988268,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,490,0,98049811,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,491,0,98108961,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,492,0,98179890,8,15,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,493,0,98239576,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,494,0,98299349,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,495,0,98359112,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,496,0,98521057,8,505,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,497,0,98645461,8,245,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,498,0,98713929,8,8,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,499,0,98774435,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,500,0,98834717,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,501,0,98895053,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,502,0,98955279,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,503,0,99014398,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,504,0,99074264,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,505,0,99133750,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,506,0,99193810,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,507,0,99251559,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,508,0,99311991,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,509,0,99371638,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,510,0,99431604,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,511,0,99491956,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,512,0,99552423,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,513,0,99611680,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,514,0,99671782,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,515,0,99731600,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,516,0,99791772,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,517,0,99850681,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,518,0,99907607,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,519,0,99967769,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,520,0,100027272,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,521,0,100087604,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,522,0,100148037,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,523,0,100208210,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,524,0,100268668,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,525,0,100328744,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,526,0,100388346,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,527,0,100449581,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,528,0,100509177,8,0,8,0,0,0
