llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,268,0,118222337,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,269,0,118282308,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,270,0,118342409,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,271,0,118402092,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,272,0,118462525,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,273,0,118520663,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,274,0,118580861,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,275,0,118640648,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,276,0,118700601,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,277,0,118760713,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,278,0,118820489,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,279,0,118880053,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,280,0,118939485,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,281,0,118999633,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,282,0,119060289,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,283,0,119118492,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,284,0,119178524,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,285,0,119238578,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,286,0,119298741,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,287,0,119358686,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,288,0,119418685,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,289,0,119478668,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,290,0,119538412,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,291,0,119598734,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,292,0,119659228,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,293,0,119719162,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,294,0,119777320,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,295,0,119836514,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,296,0,119896691,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,297,0,119955875,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,298,0,120015804,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,299,0,120076066,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,300,0,120136000,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,301,0,120196332,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,302,0,120256059,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,303,0,120315969,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,304,0,120373468,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,305,0,120433161,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,306,0,120492999,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,307,0,120552752,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,308,0,120612571,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,309,0,120674036,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,310,0,120734546,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,311,0,120797382,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,312,0,120856919,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,313,0,120916800,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,314,0,120977251,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,315,0,121035660,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,316,0,121095612,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,317,0,121156009,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,318,0,121216409,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,319,0,121277858,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,320,0,121337599,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,321,0,121397810,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,322,0,121458124,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,323,0,121518146,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,324,0,121578412,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,325,0,121636549,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,326,0,121696965,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,327,0,121757098,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,328,0,121816492,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,329,0,121876714,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,330,0,121936396,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,331,0,121996545,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,332,0,122056622,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,333,0,122117064,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,334,0,122177028,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,335,0,122237463,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,336,0,122295587,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,337,0,122356176,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,338,0,122416833,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,339,0,122477044,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,340,0,122538547,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,341,0,122598856,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,342,0,122658220,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,343,0,122718495,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,344,0,122778884,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,345,0,122838963,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,346,0,122898494,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,347,0,122958696,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,348,0,123017966,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,349,0,123077957,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,350,0,123137842,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,351,0,123198134,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,352,0,123260496,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,353,0,123322066,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,354,0,123381453,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,355,0,123441578,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,356,0,123501517,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,357,0,123560062,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,358,0,123619988,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,359,0,123680679,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,360,0,123741496,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,361,0,123803786,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,362,0,123863912,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,363,0,123923643,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,364,0,123983649,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,365,0,124043415,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,366,0,124103039,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,367,0,124160605,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,368,0,124220578,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,369,0,124281264,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,370,0,124341361,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,371,0,124401679,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,372,0,124461427,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,373,0,124521185,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,374,0,124580498,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,375,0,124640429,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,376,0,124700737,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,377,0,124761248,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,378,0,124820803,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,379,0,124882420,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,380,0,124943965,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,381,0,125003732,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,382,0,125064257,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,383,0,125124088,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,384,0,125183427,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,385,0,125243710,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,386,0,125303902,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,387,0,125365094,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,388,0,125422906,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,389,0,125482541,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,390,0,125542565,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,391,0,125602087,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,392,0,125661205,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,393,0,125720939,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,394,0,125781191,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,395,0,125841915,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,396,0,125901959,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,397,0,125961575,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,398,0,126021165,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,399,0,126078282,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,400,0,126137502,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,401,0,126196913,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,402,0,126256263,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,403,0,126316676,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,404,0,126377323,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,405,0,126437444,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,406,0,126497640,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,407,0,126557224,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,408,0,126617431,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,409,0,126675168,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,410,0,126735047,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,411,0,126795174,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,412,0,126858391,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,413,0,126918711,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,414,0,126978865,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,415,0,127039476,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,416,0,127099485,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,417,0,127161100,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,418,0,127223967,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,419,0,127282332,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,420,0,127341819,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,421,0,127404038,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,422,0,127466444,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,423,0,127525861,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,424,0,127586157,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,425,0,127646205,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,426,0,127705854,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,427,0,127765659,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,428,0,127825806,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,429,0,127885685,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,430,0,127943372,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,431,0,128002560,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,432,0,128062711,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,433,0,128122046,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,434,0,128181481,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,435,0,128241179,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,436,0,128300732,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,437,0,128359990,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,438,0,128420454,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,439,0,128480976,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,440,0,128539121,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,441,0,128597468,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,442,0,128657568,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,443,0,128717533,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,444,0,128777870,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,445,0,128838153,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,446,0,128898144,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,447,0,128957646,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,448,0,129020020,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,449,0,129079985,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,450,0,129140186,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,451,0,129198004,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,452,0,129258642,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,453,0,129318028,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,454,0,129378491,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,455,0,129443363,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,456,0,129504485,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,457,0,129565110,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,458,0,129625049,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,459,0,129684593,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,460,0,129744917,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,461,0,129804033,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,462,0,129862720,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,463,0,129922190,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,464,0,129984047,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,465,0,130043758,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,466,0,130103761,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,467,0,130164531,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,468,0,130224974,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,469,0,130286969,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,470,0,130346688,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,471,0,130407273,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,472,0,130466705,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,473,0,130526755,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,474,0,130587393,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,475,0,130646456,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,476,0,130706396,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,477,0,130766317,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,478,0,130826556,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,479,0,130885860,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,480,0,130946822,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,481,0,131007566,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,482,0,131066702,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,483,0,131124107,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,484,0,131184212,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,485,0,131243498,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,486,0,131303257,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,487,0,131362842,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,488,0,131423011,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,489,0,131483762,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,490,0,131544037,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,491,0,131603746,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,492,0,131663314,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,493,0,131721393,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,494,0,131780933,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,495,0,131840145,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,496,0,131900246,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,497,0,131960391,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,498,0,132020833,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,499,0,132081063,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,500,0,132140616,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,501,0,132201251,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,502,0,132260288,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,503,0,132320144,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,504,0,132378110,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,505,0,132437709,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,506,0,132498163,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,507,0,132558119,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,508,0,132617569,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,509,0,132677049,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,510,0,132737587,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,511,0,132796915,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,512,0,132856991,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,513,0,132916598,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,514,0,132975167,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,515,0,133034088,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,516,0,133094001,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,517,0,133154021,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,518,0,133213642,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,519,0,133273642,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,520,0,133333061,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,521,0,133392442,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,522,0,133451864,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,523,0,133511981,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,524,0,133571698,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,525,0,133629890,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,526,0,133689130,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,527,0,133748992,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,528,0,133808562,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,529,0,133868304,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,530,0,133928030,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,531,0,133987677,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,532,0,134047761,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,533,0,134107390,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,534,0,134166662,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,535,0,134223707,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,536,0,134283346,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,537,0,134342673,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,538,0,134402575,8,0,8,0,0,0
