llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,263,0,106932386,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,264,0,106992172,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,265,0,107051522,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,266,0,107110562,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,267,0,107169715,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,268,0,107229241,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,269,0,107305226,8,84,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,270,0,107365681,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,271,0,107439560,8,76,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,272,0,107499466,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,273,0,107559465,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,274,0,107619781,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,275,0,107679027,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,276,0,107740311,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,277,0,107798236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,278,0,107866853,8,48,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,279,0,107928604,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,280,0,107998160,8,35,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,281,0,108057240,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,282,0,108116040,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,283,0,108175415,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,284,0,108235057,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,285,0,108335282,8,249,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,286,0,108439542,8,236,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,287,0,108499968,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,288,0,108558886,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,289,0,108619308,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,290,0,108678505,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,291,0,108738808,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,292,0,108798259,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,293,0,108858998,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,294,0,108930404,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,295,0,108989584,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,296,0,109049718,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,297,0,109109587,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,298,0,109169012,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,299,0,109229930,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,300,0,109289124,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,301,0,109349269,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,302,0,109408685,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,303,0,109469280,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,304,0,109570175,8,249,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,305,0,109638304,8,79,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,306,0,109698696,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,307,0,109760217,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,308,0,109820616,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,309,0,109880323,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,310,0,109940612,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,311,0,110000159,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,312,0,110058644,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,313,0,110118253,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,314,0,110178126,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,315,0,110238907,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,316,0,110300105,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,317,0,110359641,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,318,0,110419676,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,319,0,110478005,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,320,0,110538271,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,321,0,110597503,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,322,0,110657593,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,323,0,110717761,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,324,0,110778080,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,325,0,110837465,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,326,0,110897553,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,327,0,110955773,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,328,0,111015577,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,329,0,111075565,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,330,0,111135761,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,331,0,111195454,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,332,0,111255683,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,333,0,111316356,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,334,0,111373623,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,335,0,111433221,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,336,0,111492561,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,337,0,111552935,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,338,0,111612294,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,339,0,111672702,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,340,0,111779535,8,13,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,341,0,111840145,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,342,0,111897579,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,343,0,111957264,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,344,0,112016993,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,345,0,112076843,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,346,0,112137305,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,347,0,112197989,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,348,0,112258239,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,349,0,112317837,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,350,0,112377450,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,351,0,112435598,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,352,0,112495456,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,353,0,112554687,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,354,0,112614415,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,355,0,112674145,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,356,0,112732786,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,357,0,112792958,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,358,0,112850715,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,359,0,112909588,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,360,0,112969856,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,361,0,113029678,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,362,0,113089413,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,363,0,113149711,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,364,0,113210028,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,365,0,113271252,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,366,0,113330899,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,367,0,113390689,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,368,0,113459059,8,10,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,369,0,113518133,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,370,0,113586605,8,10,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,371,0,113646533,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,372,0,113725488,8,134,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,373,0,113785181,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,374,0,113846985,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,375,0,113906184,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,376,0,113968089,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,377,0,114029413,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,378,0,114089610,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,379,0,114148608,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,380,0,114209166,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,381,0,114269460,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,382,0,114332748,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,383,0,114393766,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,384,0,114453785,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,385,0,114512712,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,386,0,114570335,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,387,0,114629742,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,388,0,114688742,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,389,0,114748018,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,390,0,114807476,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,391,0,114867218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,392,0,114927537,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,393,0,114986964,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,394,0,115047185,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,395,0,115107626,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,396,0,115165590,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,397,0,115224984,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,398,0,115284734,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,399,0,115344050,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,400,0,115403933,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,401,0,115463565,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,402,0,115523421,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,403,0,115593887,8,15,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,404,0,115652905,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,405,0,115712974,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,406,0,115772809,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,407,0,115831923,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,408,0,115893106,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,409,0,115952770,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,410,0,116013446,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,411,0,116074466,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,412,0,116134527,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,413,0,116194383,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,414,0,116250628,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,415,0,116309856,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,416,0,116370417,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,417,0,116430872,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,418,0,116491589,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,419,0,116551935,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,420,0,116611939,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,421,0,116671724,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,422,0,116732086,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,423,0,116792667,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,424,0,116852902,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,425,0,116964619,8,249,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,426,0,117073145,8,249,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,427,0,117194443,8,249,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,428,0,117260575,8,3,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,429,0,117321009,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,430,0,117381332,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,431,0,117440188,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,432,0,117499866,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,433,0,117559277,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,434,0,117619047,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,435,0,117679435,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,436,0,117739482,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,437,0,117798030,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,438,0,117857232,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,439,0,117917088,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,440,0,117977126,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,441,0,118036758,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,442,0,118095641,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,443,0,118154740,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,444,0,118214519,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,445,0,118274311,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,446,0,118333878,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,447,0,118393975,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,448,0,118464646,8,8,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,449,0,118525128,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,450,0,118586328,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,451,0,118646845,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,452,0,118706680,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,453,0,118767188,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,454,0,118827023,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,455,0,118883540,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,456,0,118942676,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,457,0,119002958,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,458,0,119062933,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,459,0,119123568,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,460,0,119182503,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,461,0,119243305,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,462,0,119303833,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,463,0,119364151,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,464,0,119422974,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,465,0,119482630,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,466,0,119542806,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,467,0,119602682,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,468,0,119662512,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,469,0,119722062,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,470,0,119782453,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,471,0,119841936,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,472,0,119897146,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,473,0,119956335,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,474,0,120017155,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,475,0,120076598,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,476,0,120136312,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,477,0,120196154,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,478,0,120256018,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,479,0,120316309,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,480,0,120376286,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,481,0,120436122,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,482,0,120495641,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,483,0,120553907,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,484,0,120613632,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,485,0,120674255,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,486,0,120734372,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,487,0,120797367,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,488,0,120857145,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,489,0,120917329,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,490,0,120977786,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,491,0,121036952,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,492,0,121096860,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,493,0,121156966,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,494,0,121217029,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,495,0,121290446,8,19,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,496,0,121350984,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,497,0,121410900,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,498,0,121470106,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,499,0,121530231,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,500,0,121588174,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,501,0,121648650,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,502,0,121708179,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,503,0,121767552,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,504,0,121827640,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,505,0,121887406,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,506,0,121947587,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,507,0,122005470,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,508,0,122065213,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,509,0,122125372,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,510,0,122184951,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,511,0,122245524,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,512,0,122305831,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,513,0,122366113,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,514,0,122426113,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,515,0,122486577,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,516,0,122545965,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,517,0,122603824,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,518,0,122663309,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,519,0,122722723,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,520,0,122783201,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,521,0,122842969,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,522,0,122902356,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,523,0,122962263,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,524,0,123021455,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,525,0,123082098,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,526,0,123142134,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,527,0,123200953,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,528,0,123260050,8,0,8,0,0,0
