llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,258,0,64702551,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,259,0,64708100,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,260,0,64719549,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,261,0,64735065,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,262,0,64740399,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,263,0,64749153,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,264,0,64764548,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,265,0,64774786,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,266,0,64783272,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,267,0,64810194,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,268,0,64814443,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,269,0,64818365,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,270,0,64822227,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,271,0,64837212,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,272,0,64847067,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,273,0,64857732,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,274,0,64862888,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,275,0,64873754,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,276,0,64885280,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,277,0,64896633,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,278,0,64911041,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,279,0,64915122,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,280,0,64945792,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,281,0,64950250,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,282,0,64954047,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,283,0,64957461,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,284,0,64965849,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,285,0,64981359,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,286,0,64993217,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,287,0,64999635,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,288,0,65008821,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,289,0,65022550,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,290,0,65038792,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,291,0,65042100,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,292,0,65052447,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,293,0,65067886,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,294,0,65078395,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,295,0,65089149,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,296,0,65092364,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,297,0,65125729,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,298,0,65129075,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,299,0,65133499,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,300,0,65137858,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,301,0,65143583,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,302,0,65163321,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,303,0,65167087,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,304,0,65175575,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,305,0,65196615,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,306,0,65201545,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,307,0,65206317,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,308,0,65232171,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,309,0,65236514,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,310,0,65239762,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,311,0,65262927,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,312,0,65266552,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,313,0,65269651,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,314,0,65283265,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,315,0,65288136,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,316,0,65299677,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,317,0,65316514,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,318,0,65321503,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,319,0,65329837,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,320,0,65360388,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,321,0,65363704,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,322,0,65367211,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,323,0,65371767,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,324,0,65390515,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,325,0,65405083,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,326,0,65412446,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,327,0,65445314,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,328,0,65448610,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,329,0,65452655,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,330,0,65457111,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,331,0,65462319,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,332,0,65476615,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,333,0,65486261,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,334,0,65497055,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,335,0,65501837,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,336,0,65513393,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,337,0,65527223,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,338,0,65536776,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,339,0,65547779,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,340,0,65553197,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,341,0,65563010,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,342,0,65583109,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,343,0,65586931,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,344,0,65609887,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,345,0,65613634,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,346,0,65617162,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,347,0,65631911,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,348,0,65636349,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,349,0,65647672,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,350,0,65666832,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,351,0,65669868,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,352,0,65677028,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,353,0,65692194,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,354,0,65704076,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,355,0,65712412,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,356,0,65738019,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,357,0,65741929,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,358,0,65746072,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,359,0,65750823,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,360,0,65760592,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,361,0,65771520,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,362,0,65784659,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,363,0,65788817,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,364,0,65814827,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,365,0,65819770,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,366,0,65824326,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,367,0,65846262,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,368,0,65849983,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,369,0,65854241,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,370,0,65867051,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,371,0,65872177,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,372,0,65883169,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,373,0,65908129,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,374,0,65911899,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,375,0,65920798,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,376,0,65936881,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,377,0,65946928,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,378,0,65954682,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,379,0,65982499,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,380,0,65985808,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,381,0,65990461,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,382,0,65994796,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,383,0,66009434,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,384,0,66020137,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,385,0,66028037,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,386,0,66059395,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,387,0,66062570,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,388,0,66066186,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,389,0,66069826,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,390,0,66079628,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,391,0,66086566,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,392,0,66097271,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,393,0,66121610,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,394,0,66125225,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,395,0,66128688,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,396,0,66143227,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,397,0,66147717,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,398,0,66158926,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,399,0,66176168,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,400,0,66180276,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,401,0,66204611,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,402,0,66208211,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,403,0,66211387,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,404,0,66225708,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,405,0,66230788,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,406,0,66241550,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,407,0,66260228,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,408,0,66264278,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,409,0,66271992,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,410,0,66287694,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,411,0,66298341,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,412,0,66305816,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,413,0,66314379,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,414,0,66325319,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,415,0,66349905,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,416,0,66354314,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,417,0,66357670,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,418,0,66372514,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,419,0,66376762,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,420,0,66387986,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,421,0,66404782,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,422,0,66410002,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,423,0,66434148,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,424,0,66438205,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,425,0,66442433,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,426,0,66465171,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,427,0,66468964,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,428,0,66473262,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,429,0,66495556,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,430,0,66499883,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,431,0,66503913,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,432,0,66516269,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,433,0,66521433,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,434,0,66531706,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,435,0,66551075,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,436,0,66554315,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,437,0,66578015,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,438,0,66581043,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,439,0,66585223,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,440,0,66609957,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,441,0,66613441,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,442,0,66617381,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,443,0,66640635,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,444,0,66644403,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,445,0,66648025,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,446,0,66661903,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,447,0,66667283,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,448,0,66678355,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,449,0,66693856,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,450,0,66698533,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,451,0,66707958,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,452,0,66723914,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,453,0,66734197,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,454,0,66741610,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,455,0,66749726,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,456,0,66759765,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,457,0,66784023,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,458,0,66787384,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,459,0,66791453,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,460,0,66807251,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,461,0,66831322,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,462,0,66835893,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,463,0,66839403,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,464,0,66857167,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,465,0,66860994,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,466,0,66865311,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,467,0,66890120,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,468,0,66894367,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,469,0,66897920,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,470,0,66921724,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,471,0,66925564,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,472,0,66929551,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,473,0,66943337,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,474,0,66948056,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,475,0,66958830,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,476,0,66980067,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,477,0,66984436,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,478,0,67014877,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,479,0,67019540,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,480,0,67023234,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,481,0,67026914,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,482,0,67036871,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,483,0,67047871,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,484,0,67052843,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,485,0,67063857,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,486,0,67081695,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,487,0,67085729,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,488,0,67110170,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,489,0,67114844,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,490,0,67118710,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,491,0,67142324,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,492,0,67146114,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,493,0,67151102,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,494,0,67163128,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,495,0,67168467,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,496,0,67178615,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,497,0,67190945,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,498,0,67199809,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,499,0,67210639,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,500,0,67228801,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,501,0,67242563,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,502,0,67246310,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,503,0,67250806,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,504,0,67282731,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,505,0,67286808,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,506,0,67291175,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,507,0,67296243,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,508,0,67317989,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,509,0,67321963,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,510,0,67325659,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,511,0,67349800,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,512,0,67353688,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,513,0,67357291,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,514,0,67371261,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,515,0,67375650,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,516,0,67387461,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,517,0,67405028,0,0,0,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,518,0,67409998,0,0,0,0,0,0
